11410499,2014-09-28T18:49:54.141Z,214854962,S
11410499,2014-09-28T18:51:02.261Z,214859120,S
11410499,2014-09-28T18:52:10.482Z,214857005,S
11410499,2014-09-28T18:53:05.930Z,214859310,S
11410499,2014-09-28T18:53:36.480Z,214859310,S
11410499,2014-09-28T19:18:51.504Z,214859122,S
11410499,2014-09-28T19:19:12.463Z,214859122,S
11410499,2014-09-28T19:20:12.162Z,214859876,S
11410499,2014-09-28T19:21:11.319Z,214854962,S
11410499,2014-09-28T19:22:00.782Z,214854920,S
11410499,2014-09-28T19:22:21.452Z,214859891,S
11410499,2014-09-28T19:25:28.610Z,214859036,S
11410499,2014-09-28T19:26:19.060Z,214859120,S
11410524,2014-09-25T19:16:39.981Z,214853147,S
11410524,2014-09-25T19:17:32.909Z,214854731,S
11410524,2014-09-25T19:21:55.027Z,214854815,S
11410527,2014-09-28T16:29:28.882Z,214856248,S
11410526,2014-09-25T15:14:03.072Z,214854960,S
11410521,2014-09-25T17:27:14.397Z,214854877,S
11410521,2014-09-25T17:31:35.409Z,214848995,S
11410521,2014-09-25T17:33:30.116Z,214865212,S
11410521,2014-09-25T17:37:59.049Z,214819412,S
11410523,2014-09-25T15:34:44.077Z,214550398,7
11410523,2014-09-25T15:35:51.734Z,214550390,7
11410523,2014-09-25T15:36:06.016Z,214550390,7
11410522,2014-09-28T06:24:00.409Z,214850722,S
11410517,2014-09-28T09:36:53.308Z,214859081,S
11410517,2014-09-28T09:37:52.546Z,214859306,S
11410517,2014-09-28T09:38:43.934Z,214858631,S
11410517,2014-09-28T09:40:23.137Z,214859117,S
11410517,2014-09-28T09:41:21.409Z,214859900,S
11410517,2014-09-28T09:42:23.157Z,214859895,S
11410517,2014-09-28T09:42:48.888Z,214859297,S
11410517,2014-09-28T09:44:03.659Z,214858691,S
11410517,2014-09-28T09:44:44.227Z,214858843,S
11410517,2014-09-28T09:46:33.934Z,214858912,S
11410517,2014-09-28T09:48:21.014Z,214858914,S
11410517,2014-09-28T09:50:02.362Z,214859857,S
11410517,2014-09-28T09:50:50.615Z,214859081,S
11410517,2014-09-28T09:51:16.775Z,214859085,S
11410517,2014-09-28T09:52:09.483Z,214858365,S
11410517,2014-09-28T09:52:34.599Z,214859897,S
11410517,2014-09-28T09:54:04.606Z,214859940,S
11410517,2014-09-28T09:55:20.654Z,214859306,S
11410517,2014-09-28T09:55:59.952Z,214859117,S
11410517,2014-09-28T09:56:45.636Z,214859895,S
11410516,2014-09-25T12:50:43.677Z,214854857,S
11410516,2014-09-25T12:51:14.733Z,214854857,S
11410519,2014-09-29T22:12:27.757Z,214859038,S
11410519,2014-09-29T22:12:43.495Z,214859081,S
11410519,2014-09-29T22:13:20.611Z,214859085,S
11410519,2014-09-29T22:14:05.234Z,214859306,S
11410519,2014-09-29T22:14:34.107Z,214859897,S
11410519,2014-09-29T22:15:10.057Z,214859940,S
11410519,2014-09-29T22:15:41.666Z,214858631,S
11410519,2014-09-29T22:16:32.845Z,214859117,S
11410519,2014-09-29T22:17:06.719Z,214859900,S
11410519,2014-09-29T22:17:57.066Z,214859297,S
11410519,2014-09-29T22:18:52.169Z,214858689,S
11410519,2014-09-29T22:20:03.929Z,214859857,S
11410519,2014-09-29T22:20:59.418Z,214858843,S
11410518,2014-09-28T14:53:00.449Z,214858631,S
11410518,2014-09-28T14:54:28.364Z,214859900,S
11410518,2014-09-28T14:59:20.586Z,214858914,S
11410518,2014-09-28T15:04:21.723Z,214674705,S
11410518,2014-09-28T15:04:57.548Z,214851845,S
11410513,2014-09-24T11:47:19.647Z,214712242,S
11410513,2014-09-24T11:47:47.404Z,214854699,S
11410513,2014-09-24T11:47:58.981Z,214712242,S
11410513,2014-09-24T11:48:42.002Z,214712244,S
11410512,2014-09-27T01:21:35.413Z,214556563,S
11410512,2014-09-27T02:01:40.026Z,214854491,S
11410514,2014-09-26T17:10:27.219Z,214849055,S
11410394,2014-09-26T20:06:32.500Z,214850420,S
11410394,2014-09-26T20:06:49.780Z,214686879,S
11410394,2014-09-26T20:07:07.165Z,214854770,S
11410394,2014-09-26T20:07:25.484Z,214854772,S
11410394,2014-09-26T20:10:08.863Z,214567327,S
11410394,2014-09-26T20:10:50.352Z,214567333,S
11410392,2014-09-24T18:46:57.595Z,214854838,S
11410393,2014-09-25T19:13:24.546Z,214854772,S
11410398,2014-09-25T08:19:31.743Z,214844248,9
11410398,2014-09-25T08:21:33.714Z,214842315,9
11410399,2014-09-27T10:52:25.147Z,214864670,S
11410399,2014-09-27T10:53:19.758Z,214838728,S
11410396,2014-09-24T13:11:00.445Z,214676480,S
11410396,2014-09-24T13:11:02.903Z,214829090,S
11410396,2014-09-24T13:12:44.914Z,214854853,S
11410397,2014-09-24T15:25:13.881Z,214854853,S
11410386,2014-09-29T04:00:35.604Z,214857257,S
11410387,2014-09-25T14:57:41.034Z,214830645,11
11410387,2014-09-25T14:59:43.772Z,214854358,3
11410387,2014-09-25T15:04:59.404Z,214830645,11
11410384,2014-09-27T13:28:44.838Z,214717007,1
11410384,2014-09-27T13:31:25.264Z,214717003,1
11410384,2014-09-27T13:35:26.077Z,214717003,1
11410384,2014-09-27T13:36:34.243Z,214717005,1
11410384,2014-09-27T13:39:55.982Z,214716943,1
11410391,2014-09-24T09:28:29.449Z,214556212,S
11410391,2014-09-24T09:28:47.278Z,214556218,1
11410388,2014-09-25T16:32:46.734Z,214851131,0
11410388,2014-09-25T16:33:51.036Z,214567327,S
11410389,2014-09-24T10:42:53.143Z,214537496,0
11410389,2014-09-24T10:45:01.648Z,214702843,2
11410389,2014-09-24T10:45:38.909Z,214702841,2
11410389,2014-09-24T10:46:04.387Z,214702843,2
11410389,2014-09-24T10:46:05.955Z,214537496,0
11410379,2014-09-26T18:00:06.723Z,214774676,2
11410378,2014-09-24T13:44:20.793Z,214854802,S
11410377,2014-09-24T10:44:52.517Z,214854802,S
11410376,2014-09-23T18:11:07.514Z,214854802,S
11410383,2014-09-24T09:05:22.705Z,214828989,0
11410383,2014-09-24T09:07:40.571Z,214550572,2
11410383,2014-09-24T09:11:54.189Z,214828989,0
11410382,2014-09-24T06:02:26.307Z,214820450,S
11410382,2014-09-24T06:02:43.362Z,214849299,S
11410382,2014-09-24T06:24:19.256Z,214705115,S
11410381,2014-09-23T06:22:45.671Z,214551913,2
11410371,2014-09-25T09:16:54.929Z,214857701,S
11410371,2014-09-25T09:17:49.968Z,214858852,S
11410371,2014-09-25T09:18:53.386Z,214858333,S
11410369,2014-09-23T09:36:39.056Z,214854707,S
11410369,2014-09-23T09:37:08.541Z,214853072,S
11410369,2014-09-23T09:37:28.713Z,214853072,S
11410368,2014-09-24T14:45:47.376Z,214711556,S
11410368,2014-09-24T14:46:24.395Z,214712244,S
11410368,2014-09-24T14:48:20.619Z,214849132,S
11410368,2014-09-24T14:51:27.524Z,214851757,S
11410368,2014-09-24T14:51:48.797Z,214854716,S
11410368,2014-09-24T14:53:06.811Z,214854707,S
11410368,2014-09-24T14:54:55.976Z,214853079,S
11410368,2014-09-24T14:55:28.631Z,214853083,S
11410368,2014-09-24T14:56:00.620Z,214851757,S
11410368,2014-09-24T14:57:00.367Z,214578011,S
11410368,2014-09-24T14:59:23.640Z,214854707,S
11410368,2014-09-24T14:59:58.684Z,214578011,S
11410368,2014-09-24T15:00:42.357Z,214854444,S
11410368,2014-09-24T15:04:24.189Z,214830748,11
11410368,2014-09-24T15:05:17.326Z,214539977,5
11410368,2014-09-24T15:06:48.122Z,214539977,5
11410368,2014-09-24T15:16:49.238Z,214853420,1
11410368,2014-09-24T15:21:19.372Z,214860210,1
11410368,2014-09-24T15:21:42.996Z,214711556,S
11410368,2014-09-24T15:22:36.274Z,214861365,1
11410368,2014-09-24T15:27:42.991Z,214854860,S
11410368,2014-09-24T15:31:29.529Z,214854515,3
11410368,2014-09-24T15:31:57.578Z,214717522,3
11410374,2014-09-25T15:53:08.159Z,214539290,2
11410373,2014-09-28T10:10:15.335Z,214855010,S
11410373,2014-09-28T11:04:26.657Z,214855010,S
11410372,2014-09-24T05:59:32.264Z,214840483,0
11410372,2014-09-24T05:59:45.499Z,214840483,0
11410424,2014-09-26T16:19:39.541Z,214685842,8
11410426,2014-09-26T20:51:54.145Z,214854356,S
11410426,2014-09-26T20:53:55.791Z,214854600,S
11410426,2014-09-26T20:55:13.569Z,214556595,3
11410426,2014-09-26T20:55:26.158Z,214849033,3
11410427,2014-09-27T19:53:52.944Z,214849033,3
11410428,2014-09-23T21:03:01.182Z,214567072,S
11410428,2014-09-23T21:06:26.657Z,214567072,S
11410429,2014-09-24T07:42:35.039Z,214567072,S
11410431,2014-09-25T10:03:36.928Z,214857204,S
11410416,2014-09-25T11:31:31.289Z,214854785,S
11410416,2014-09-25T11:33:38.128Z,214854853,S
11410417,2014-09-27T15:55:57.067Z,214846033,1
11410417,2014-09-27T15:57:31.906Z,214846033,1
11410417,2014-09-27T15:58:04.325Z,214853102,S
11410417,2014-09-27T16:01:12.481Z,214854782,S
11410417,2014-09-27T16:01:46.770Z,214854782,S
11410418,2014-09-26T10:34:59.664Z,214696432,0
11410418,2014-09-26T10:37:46.040Z,214696434,S
11410418,2014-09-26T10:40:48.593Z,214602225,2
11410418,2014-09-26T10:42:35.017Z,214838975,2
11410418,2014-09-26T10:43:51.351Z,214696434,S
11410418,2014-09-26T10:45:49.721Z,214696432,0
11410418,2014-09-26T10:47:58.327Z,214587952,S
11410418,2014-09-26T10:48:09.125Z,214644962,S
11410418,2014-09-26T10:48:14.981Z,214587952,S
11410418,2014-09-26T10:48:35.187Z,214838977,2
11410418,2014-09-26T10:50:16.830Z,214696434,S
11410419,2014-09-28T19:08:19.747Z,214696434,S
11410421,2014-09-25T20:42:50.671Z,214830296,S
11410421,2014-09-25T20:43:42.398Z,214830296,S
11410422,2014-09-24T11:31:01.624Z,214854819,S
11410422,2014-09-24T11:31:39.271Z,214848658,S
11410422,2014-09-24T11:33:13.998Z,214853090,3
11410423,2014-09-25T18:43:09.172Z,214685842,8
11410423,2014-09-25T18:44:58.023Z,214853070,8
11410423,2014-09-25T18:46:26.494Z,214685842,8
11410423,2014-09-25T18:47:50.832Z,214507408,8
11410423,2014-09-25T18:48:47.338Z,214595066,8
11410423,2014-09-25T18:49:25.587Z,214507408,8
11410409,2014-09-23T11:44:15.242Z,214853102,S
11410409,2014-09-23T11:47:22.945Z,214864880,S
11410409,2014-09-23T11:48:59.005Z,214854800,S
11410409,2014-09-23T12:30:33.415Z,214854060,3
11410408,2014-09-26T07:07:39.237Z,214857257,S
11410408,2014-09-26T07:08:29.444Z,214857562,S
11410408,2014-09-26T07:09:15.715Z,214857570,S
11410408,2014-09-26T07:10:07.264Z,214857568,S
11410408,2014-09-26T07:11:00.242Z,214857260,S
11410408,2014-09-26T07:12:02.253Z,214857255,S
11410408,2014-09-26T07:36:25.478Z,214857587,S
11410408,2014-09-26T07:36:40.101Z,214857587,S
11410408,2014-09-26T07:38:41.964Z,214855046,S
11410411,2014-09-25T17:38:28.147Z,214854857,S
11410411,2014-09-25T17:39:16.318Z,214854356,S
11410411,2014-09-25T17:39:44.132Z,214854857,S
11410413,2014-09-26T06:56:59.771Z,214853891,S
11410413,2014-09-26T07:00:00.097Z,214853891,S
11410413,2014-09-26T07:04:12.733Z,214853891,S
11410413,2014-09-26T07:44:38.551Z,214629842,4
11410413,2014-09-26T07:45:01.022Z,214629990,4
11410413,2014-09-26T07:45:15.989Z,214629877,4
11410412,2014-09-26T20:02:41.621Z,214845504,1
11410412,2014-09-26T20:02:45.005Z,214845504,1
11410414,2014-09-25T17:40:30.251Z,214686879,S
11410414,2014-09-25T17:48:26.556Z,214854489,S
11410414,2014-09-25T18:18:22.600Z,214858787,7
11410401,2014-09-25T06:25:48.822Z,214858333,S
11410403,2014-09-27T07:53:50.722Z,214847486,7
11410403,2014-09-27T07:55:03.998Z,214535092,7
11410402,2014-09-25T17:07:42.179Z,214858333,S
11410404,2014-09-24T19:21:13.497Z,214820345,3
11410404,2014-09-24T19:21:35.751Z,214854540,S
11410404,2014-09-24T19:26:14.642Z,214832784,1
11410404,2014-09-24T19:28:57.466Z,214550060,0
11410404,2014-09-24T19:29:48.161Z,214537190,5
11410407,2014-09-25T18:18:19.851Z,214853083,S
11410407,2014-09-25T18:18:52.738Z,214854722,S
11410406,2014-09-25T18:51:54.532Z,214859681,1
11410334,2014-09-26T01:52:09.676Z,214843892,2
11410332,2014-09-24T09:56:34.917Z,214580351,7
11410333,2014-09-25T15:16:23.244Z,214854815,S
11410333,2014-09-25T15:17:01.081Z,214848658,S
11410333,2014-09-25T15:18:11.042Z,214734182,S
11410333,2014-09-25T15:18:52.753Z,214854332,S
11410333,2014-09-25T15:20:45.602Z,214843892,2
11410333,2014-09-25T15:21:42.004Z,214838741,2
11410333,2014-09-25T15:22:30.282Z,214843892,2
11410331,2014-09-24T08:02:48.647Z,214580351,7
11410331,2014-09-24T08:04:47.628Z,214580351,7
11410328,2014-09-26T09:11:10.528Z,214854853,S
11410328,2014-09-26T09:13:10.900Z,214855016,S
11410328,2014-09-26T09:14:08.573Z,214854840,S
11410328,2014-09-26T09:14:46.885Z,214854782,S
11410328,2014-09-26T09:15:35.889Z,214854840,S
11410328,2014-09-26T09:17:19.929Z,214854855,S
11410328,2014-09-26T09:17:57.125Z,214854819,S
11410328,2014-09-26T09:27:49.781Z,214556212,S
11410328,2014-09-26T09:30:39.185Z,214854787,S
11410328,2014-09-26T09:30:53.341Z,214854840,S
11410328,2014-09-26T09:32:06.582Z,214853454,1
11410328,2014-09-26T09:36:29.298Z,214820186,1
11410328,2014-09-26T09:58:57.462Z,214800268,0
11410328,2014-09-26T09:59:35.019Z,214850700,3
11410328,2014-09-26T10:01:03.443Z,214854819,S
11410328,2014-09-26T10:02:02.053Z,214687847,0
11410328,2014-09-26T10:08:59.679Z,214836330,3
11410328,2014-09-26T10:09:38.426Z,214851099,S
11410328,2014-09-26T10:09:57.941Z,214844413,3
11410328,2014-09-26T10:10:12.306Z,214836330,3
11410329,2014-09-26T12:03:13.661Z,214556212,S
11410329,2014-09-26T12:04:21.070Z,214855016,S
11410329,2014-09-26T12:04:37.831Z,214854782,S
11410329,2014-09-26T12:05:00.754Z,214854853,S
11410329,2014-09-26T12:06:44.478Z,214836330,3
11410329,2014-09-26T12:07:23.755Z,214854819,S
11410329,2014-09-26T12:07:58.885Z,214845412,3
11410329,2014-09-26T12:08:27.956Z,214835475,3
11410329,2014-09-26T12:11:51.194Z,214854853,S
11410329,2014-09-26T12:13:04.427Z,214854787,S
11410329,2014-09-26T12:13:22.960Z,214854840,S
11410329,2014-09-26T12:13:53.854Z,214556212,S
11410329,2014-09-26T12:14:37.345Z,214845581,1
11410326,2014-09-29T11:20:23.326Z,214509527,9
11410326,2014-09-29T11:20:36.800Z,214507365,S
11410327,2014-09-27T16:25:15.697Z,214557260,0
11410327,2014-09-27T16:26:32.756Z,214859122,S
11410327,2014-09-27T16:28:18.328Z,214859891,S
11410327,2014-09-27T16:29:41.771Z,214859908,S
11410324,2014-09-26T07:35:37.453Z,214861127,1
11410324,2014-09-26T07:36:06.429Z,214861277,1
11410324,2014-09-26T07:40:11.747Z,214854785,S
11410322,2014-09-24T06:06:34.762Z,214714715,S
11410322,2014-09-24T06:13:29.189Z,214849100,S
11410322,2014-09-24T06:14:12.384Z,214712242,S
11410322,2014-09-24T06:14:41.201Z,214849100,S
11410322,2014-09-24T06:15:20.474Z,214849100,S
11410322,2014-09-24T06:16:38.048Z,214712242,S
11410322,2014-09-24T06:17:39.226Z,214854707,S
11410323,2014-09-24T18:56:45.543Z,214859242,S
11410323,2014-09-24T18:59:48.865Z,214859139,S
11410323,2014-09-24T19:03:21.766Z,214859139,S
11410323,2014-09-24T19:03:48.187Z,214859139,S
11410323,2014-09-24T19:04:27.128Z,214650508,S
11410323,2014-09-24T19:12:15.694Z,214845508,1
11410323,2014-09-24T19:14:02.213Z,214861772,1
11410323,2014-09-24T19:15:16.505Z,214859240,S
11410323,2014-09-24T19:21:52.009Z,214859240,S
11410321,2014-09-27T13:25:27.214Z,214596058,2
11410321,2014-09-27T13:25:42.597Z,214596058,2
11410319,2014-09-28T19:11:45.659Z,214852978,3
11410318,2014-09-27T05:53:36.097Z,214710013,S
11410317,2014-09-24T12:10:05.926Z,214545928,S
11410317,2014-09-24T12:10:44.276Z,214545928,S
11410316,2014-09-25T08:16:36.311Z,214595855,0
11410316,2014-09-25T08:16:39.020Z,214595855,0
11410316,2014-09-25T08:19:43.498Z,214696434,S
11410316,2014-09-25T08:19:50.973Z,214696434,S
11410314,2014-09-29T06:43:39.909Z,214858333,S
11410313,2014-09-25T06:59:58.364Z,214849052,S
11410312,2014-09-27T20:18:28.524Z,214712709,S
11410312,2014-09-27T20:20:18.810Z,214850760,3
11410312,2014-09-27T20:20:40.944Z,214854165,3
11410312,2014-09-27T20:22:41.209Z,214848688,0
11410311,2014-09-26T14:11:45.108Z,214857570,S
11410311,2014-09-26T14:12:21.520Z,214857568,S
11410311,2014-09-26T14:13:48.621Z,214857810,S
11410309,2014-09-26T21:48:29.430Z,214838615,5
11410309,2014-09-26T21:49:22.877Z,214696627,5
11410309,2014-09-26T21:49:44.670Z,214696492,5
11410309,2014-09-26T21:52:48.880Z,214640231,5
11410309,2014-09-26T21:52:59.637Z,214696627,5
11410309,2014-09-26T21:54:39.288Z,214696492,5
11410309,2014-09-26T22:19:17.202Z,214838615,5
11410308,2014-09-24T21:49:02.612Z,214696627,5
11410308,2014-09-24T21:49:25.673Z,214696492,5
11410307,2014-09-25T19:42:40.042Z,214574672,S
11410307,2014-09-25T19:44:20.260Z,214717562,3
11410307,2014-09-25T19:45:40.870Z,214853767,3
11410306,2014-09-27T21:56:28.947Z,214678644,S
11410306,2014-09-27T21:56:54.296Z,214695695,S
11410304,2014-09-26T07:37:57.600Z,214856552,S
11410364,2014-09-25T12:50:06.762Z,214687500,5
11410366,2014-09-24T19:59:27.767Z,214849312,3
11410366,2014-09-24T20:01:05.641Z,214844347,3
11410367,2014-09-27T19:23:27.075Z,214859310,S
11410367,2014-09-27T19:27:10.342Z,214854845,S
11410361,2014-09-30T01:40:24.048Z,214858689,S
11410361,2014-09-30T01:40:30.062Z,214858689,S
11410361,2014-09-30T01:43:54.385Z,214859872,S
11410361,2014-09-30T01:44:03.989Z,214859872,S
11410362,2014-09-27T18:55:36.597Z,214695315,1
11410362,2014-09-27T18:55:36.605Z,214695305,1
11410362,2014-09-27T18:57:03.439Z,214695339,1
11410362,2014-09-27T19:10:57.029Z,214695315,1
11410363,2014-09-26T16:27:46.336Z,214705115,S
11410363,2014-09-26T16:27:50.293Z,214705115,S
11410356,2014-09-25T07:18:41.185Z,214848995,S
11410357,2014-09-25T08:28:39.822Z,214854913,S
11410357,2014-09-25T08:33:36.666Z,214705115,S
11410357,2014-09-25T08:34:53.002Z,214587932,S
11410358,2014-09-26T10:47:24.986Z,214705115,S
11410358,2014-09-26T10:49:39.988Z,214820450,S
11410358,2014-09-26T10:49:45.252Z,214705115,S
11410358,2014-09-26T10:50:59.719Z,214857701,S
11410359,2014-09-25T18:01:35.495Z,214854489,S
11410352,2014-09-24T14:17:54.708Z,214854722,S
11410352,2014-09-24T14:18:05.886Z,214853081,S
11410352,2014-09-24T14:18:21.218Z,214853079,S
11410352,2014-09-24T14:18:29.038Z,214853083,S
11410353,2014-09-24T18:28:50.759Z,214830939,S
11410353,2014-09-24T18:34:34.649Z,214854774,S
11410354,2014-09-24T01:24:32.317Z,214696243,1
11410349,2014-09-25T04:53:48.341Z,214656382,1
11410349,2014-09-25T04:54:38.922Z,214656380,1
11410348,2014-09-24T11:11:49.878Z,214656380,1
11410348,2014-09-24T11:21:07.793Z,214656380,1
11410351,2014-09-27T09:52:51.974Z,214829040,2
11410351,2014-09-27T09:53:26.243Z,214828890,2
11410344,2014-09-24T16:16:10.603Z,214849048,S
11410344,2014-09-24T16:16:51.714Z,214849052,S
11410347,2014-09-24T05:14:38.986Z,214656380,1
11410347,2014-09-24T05:17:32.922Z,214656380,1
11410346,2014-09-25T11:16:25.259Z,214851757,S
11410346,2014-09-25T11:16:41.311Z,214854720,S
11410341,2014-09-25T04:13:35.855Z,214855794,8
11410343,2014-09-24T17:22:58.268Z,214686864,S
11410343,2014-09-24T17:38:07.308Z,214686864,S
11410343,2014-09-24T17:53:47.871Z,214686879,S
11410343,2014-09-24T17:54:46.751Z,214854491,S
11410343,2014-09-24T17:56:42.376Z,214854838,S
11410343,2014-09-24T17:57:02.786Z,214854770,S
11410343,2014-09-24T17:57:19.211Z,214854512,S
11410343,2014-09-24T17:58:23.596Z,214854512,S
11410343,2014-09-24T17:58:43.278Z,214854512,S
11410343,2014-09-24T17:59:41.744Z,214574672,S
11410343,2014-09-24T18:00:39.197Z,214574670,S
11410342,2014-09-25T11:54:49.618Z,214855794,8
11410337,2014-09-28T08:11:52.959Z,214582104,4
11410336,2014-09-24T07:42:27.217Z,214829801,S
11410336,2014-09-24T07:48:24.787Z,214829042,S
11410336,2014-09-24T07:48:28.471Z,214550649,2
11410339,2014-09-25T09:02:36.176Z,214853096,3
11410339,2014-09-25T09:02:41.572Z,214853096,3
11410338,2014-09-29T07:58:50.678Z,214582104,4
11410259,2014-09-25T19:41:21.070Z,214844169,7
11410259,2014-09-25T19:42:42.082Z,214844173,7
11410259,2014-09-25T19:49:06.130Z,214844171,7
11410258,2014-09-26T09:28:55.714Z,214850456,5
11410258,2014-09-26T09:29:55.983Z,214849232,5
11410257,2014-09-27T18:30:12.834Z,214600607,10
11410257,2014-09-27T18:30:55.811Z,214600607,10
11410257,2014-09-27T18:31:42.546Z,214846436,S
11410256,2014-09-27T22:43:53.458Z,214859915,S
11410256,2014-09-27T22:44:43.787Z,214859919,S
11410263,2014-09-29T11:57:16.381Z,214836517,1
11410262,2014-09-25T05:10:51.638Z,214853102,S
11410262,2014-09-25T05:11:53.565Z,214853092,S
11410262,2014-09-25T05:12:58.994Z,214849132,S
11410262,2014-09-25T05:13:37.761Z,214854707,S
11410262,2014-09-25T05:14:27.340Z,214853072,S
11410262,2014-09-25T05:15:13.138Z,214854707,S
11410262,2014-09-25T05:16:05.420Z,214712244,S
11410262,2014-09-25T05:17:14.426Z,214854707,S
11410261,2014-09-24T08:59:28.050Z,214716986,1
11410261,2014-09-24T08:59:54.897Z,214854617,1
11410261,2014-09-24T09:00:22.321Z,214716982,1
11410267,2014-09-24T17:08:52.069Z,214826987,S
11410267,2014-09-24T17:09:24.352Z,214853325,S
11410266,2014-09-25T13:58:58.746Z,214854767,S
11410266,2014-09-25T13:59:25.425Z,214686879,S
11410264,2014-09-29T17:19:31.625Z,214829807,S
11410271,2014-09-26T13:34:19.882Z,214840779,0
11410269,2014-09-23T19:28:26.404Z,214712242,S
11410269,2014-09-23T19:29:08.494Z,214830268,S
11410268,2014-09-27T09:59:18.236Z,214854785,S
11410268,2014-09-27T10:16:12.299Z,214854444,S
11410268,2014-09-27T10:18:27.947Z,214587932,S
11410268,2014-09-27T10:18:45.088Z,214858852,S
11410268,2014-09-27T10:18:55.083Z,214819412,S
11410268,2014-09-27T10:19:52.013Z,214857596,S
11410242,2014-09-24T16:21:55.706Z,214846875,2
11410243,2014-09-26T16:21:56.074Z,214853092,S
11410243,2014-09-26T16:29:15.003Z,214703904,S
11410241,2014-09-24T13:01:03.175Z,214854913,S
11410246,2014-09-23T19:07:57.609Z,214853094,3
11410246,2014-09-23T19:08:20.116Z,214853094,3
11410247,2014-09-24T18:19:04.059Z,214852978,3
11410244,2014-09-29T07:31:58.817Z,214855020,S
11410244,2014-09-29T07:32:36.558Z,214703904,S
11410251,2014-09-28T07:20:33.324Z,214685872,8
11410251,2014-09-28T07:21:28.862Z,214712752,8
11410248,2014-09-25T15:38:04.150Z,214714715,S
11410248,2014-09-25T15:38:18.941Z,214854804,S
11410249,2014-09-24T16:35:58.784Z,214509750,8
11410249,2014-09-24T16:36:38.981Z,214685872,8
11410254,2014-09-24T14:53:13.581Z,214854800,S
11410254,2014-09-24T14:56:18.087Z,214854733,S
11410254,2014-09-24T14:58:00.138Z,214712242,S
11410252,2014-09-26T17:17:34.370Z,214849299,S
11410252,2014-09-26T17:18:06.182Z,214829724,S
11410253,2014-09-24T15:02:22.915Z,214853102,S
11410253,2014-09-24T15:06:15.259Z,214854705,S
11410289,2014-09-25T08:08:40.033Z,214855209,S
11410289,2014-09-25T08:10:03.274Z,214686879,S
11410288,2014-09-29T09:02:24.922Z,214857570,S
11410288,2014-09-29T09:08:05.560Z,214858687,S
11410291,2014-09-26T11:06:25.632Z,214574672,S
11410291,2014-09-26T11:09:16.727Z,214854819,S
